0.5366751741114859,0.3926243703704342,0.42914888044532506,0.39903644758741985
0.6219034398770317,0.4173292051058747,0.7806469266928673,0.6581157515452962
0.5118593816622758,0.5512750045993482,0.29955721522248824,0.4212358479321868
0.5770202711336279,0.4736186849014863,0.379675280070905,0.4604521015986285
0.5643123383957854,0.4512572192746856,0.3967344969361162,0.6987433399579277
0.35830248441272045,0.6886701988831165,0.588127144871185,0.30898946819414685
0.26978383700635644,0.4753205460902232,0.35545130705048217,0.6777220643337831
0.40158635783356333,0.4754171843234819,0.7425505099973275,0.3210145012741359
0.552186583146774,0.6669096593405439,0.7331004848486652,0.3691950095168711
0.4081323886779279,0.4532564063116417,0.6375101474682735,0.650585261331063
0.47716745023058105,0.5232269152814499,0.5957255544151008,0.49474784538438665
0.4935446857371909,0.48432304847772156,0.5978213522753894,0.5296710397540589
0.5746702418053842,0.6726923625042965,0.1298696908260532,0.17212291603449992
0.5025582789852926,0.36532504091654616,0.5495407488973669,0.15410100568549068
0.5342702791816523,0.2745368852668233,0.5006598684403906,0.5618046834512247
0.3695055922155199,0.6372669102156104,0.5357288143393413,0.5983718788315233
0.38980125356353296,0.368537834660097,0.518703419527322,0.12989322635213796
0.5419531957618873,0.7118188567529428,0.3958516925652919,0.60429686698876
0.48843348281665866,0.7849819263096357,0.38243372199421166,0.49713552919482845
0.447693764419658,0.4046351122820824,0.694092355065237,0.4249291392274598
0.5654853244259692,0.3207733032535387,0.42915197874171684,0.18178900509503948
0.43945079143699634,0.7584748126314562,0.804149078677646,0.5254193723925253
0.3686039302613107,0.3594399084242085,0.555264233165455,0.45803416795013036
0.6282334788189744,0.25976015514313733,0.6519175853996391,0.6075172533875417
0.6341008527608434,0.48058961602722783,0.8219230344403998,0.5112020410827471
0.5710730258021882,0.3415352257585167,0.6371959479082452,0.3020867577463069
0.44802547133331205,0.3513119221795504,0.4622145514080834,0.3159574293892322
0.39946224612225856,0.36872129236951,0.6433947774001567,0.397081113756668
0.2745369465487366,0.26742481856510236,0.49036869987765264,0.3222738697503389
0.5296823734578966,0.6031467286783755,0.4577371099977223,0.24102224312633777
0.2031938024413154,0.7027122056790285,0.7098892187525847,0.5951731356228257
0.5252643409259595,0.5896098667786569,0.24320297775064076,0.271368892416434
0.5169250658692451,0.6482565754434821,0.5159878577410126,0.6119098612757743
0.5803256126253602,0.2750451903891799,0.48908554244158015,0.27152484240316155
0.41708058680827653,0.4176251410461703,0.4189093031163847,0.27788121599539095
0.3613732148779879,0.33690165405855355,0.4357381716855524,0.3210786145181818
0.5681211258743983,0.09478453678751236,0.4007237330104702,0.5160816573036355
0.5427521354546623,0.3513532061021779,0.6385877178106262,0.5040006370301131
0.5546963553425541,0.3343596708154848,0.7799643879963956,0.6389919746293524
0.7406798173788653,0.6707345111669217,0.2466737507048316,0.3498429546179693
0.6139088699689026,0.6838717958377915,0.48556982684079397,0.5190570355274905
0.5579005432732769,0.4692438168609617,0.5422954024117426,0.547932165529639
0.2964342191174815,0.5170541552955927,0.4249159573215352,0.5376678976029259
0.614617921266964,0.25450718879624845,0.6088599989993208,0.11125098253676452
0.09253254716424719,0.4841917052531246,0.7791251043256546,0.5888231194011734
0.5060894259031858,0.5010128949791935,0.5847692274391472,0.27561646820423236
0.4589856500039496,0.3920270388722731,0.6655023628887888,0.4597216268626805
0.46426371762581664,0.45523086477467256,0.47461957628008916,0.6129451495677389
0.5161353015250859,0.6064804730936075,0.7664440581885208,0.34176024667018784
0.5974682335036063,0.6400319919654949,0.5249671794207421,0.7454765605751021
0.6337011552882825,0.6146899239492023,0.652005345459567,0.7222558441567994
0.6301501354368932,0.5619091724776741,0.6784624346391717,0.3373210639733466
0.48714086386324235,0.5663830099785155,0.5263818186052244,0.762697178730755
0.4631512315022612,0.5867144949890852,0.8720506161963187,0.2919281695676067
0.46609703960599486,0.2590181408653458,0.345717164455921,0.48311281033667486
0.31307463170782623,0.3551504371512849,0.44103651729800253,0.631901590313529
0.3929591236527618,0.7052070937143958,0.4894002239589588,0.6081797390441872
0.7881089239694948,0.45864117734680787,0.3494145259034017,0.19076644414401167
0.45566888371114345,0.22059111250589047,0.6337578909836299,0.4526408159436287
0.40387226238816476,0.665149595241232,0.7572884517498979,0.11809622840734268
0.2918351983325118,0.5109387900831307,0.4573096843933835,0.5779937741206985
0.512646055807409,0.34577057323708327,0.59059753155501,0.6455983477001452
0.5278269418132746,0.4552990203497759,0.7651316804617421,0.330035981734044
0.18871730542779036,0.6723559920146251,0.289026029409465,0.36026139104797567
0.3471488377763018,0.3929336254879785,0.6761752869029204,0.5622945566229627
0.09569779158477615,0.44575641569032254,0.5063029149090242,0.5262040683412342
0.49564696345786935,0.40761029378406444,0.21194775912140323,0.3980318407227068
0.6707852990545615,0.6604357907432898,0.5349848959629349,0.38185885189164503
0.41882894273888754,0.5440356219542215,0.4851284358141296,0.1973097315795702
0.5713390281549595,0.5673767557053702,0.6343485826264476,0.6382285031317732
0.4235180831613222,0.5091493598633426,0.4327373708860781,0.2743002331268215
0.6692949087764726,0.47764789806736785,0.7158601233335531,0.4570631056286161
0.3694697746891542,0.5495163988903042,0.5392543254692147,0.5247109823712862
0.7218447774556955,0.701665886567598,0.2993442617927441,0.31393192876806364
0.4229889295154183,0.9768100808471113,0.48244819647684123,0.17002688764647866
0.16530525688576153,0.35055177790171604,0.5930988512340634,0.5210012759469093
0.3557523240728664,0.5772602217770749,0.45069742090919696,0.47535155414166147
0.44454062392474875,0.4168414560471531,0.48544071030209923,0.7806552407446274
0.607029067276971,0.2756631359878583,0.46327863320160856,0.6325904852667966
0.40633761250202666,0.455522751668481,0.4509624998794754,0.608733613543575
0.45656296657616824,0.5384412109553499,0.6414230547326439,0.5518602586967011
0.381462298836413,0.19703785281920116,0.5417178825608059,0.4372629853003864
0.379558410937781,0.6700773210270776,0.5066672580872733,0.6659330908600778
0.4478652113004906,0.5115827918071517,0.5512141367624563,0.5959192760051808
0.47431906746763847,0.5876435459837848,0.38664683239716685,0.4643394319166018
0.576986013109908,0.6468487113250694,0.5754055888591187,0.5480417864019511
0.5573823904748894,0.7113686568095838,0.6092944189353168,0.781075933126216
0.4485230493456334,0.5642100343381535,0.9281039367232822,0.2540790328921781
0.8434957798549395,0.20007638126747113,0.8692395115565557,0.6559968695081747
0.4551760489880859,0.5321902320768646,0.5278958560839211,0.6952303299373472
0.20659870802663166,0.602621690652845,0.5848647002002255,0.23586597966709
0.5866296907894643,0.4914238117566534,0.8071330867391731,0.49207932018997497
0.3427089623206001,0.29707805364790674,0.6058505776634053,0.5488500594623353
0.6186713422643889,0.5684250558660573,0.5012803747549175,0.4072939575180505
0.558374065998136,0.2937479367447495,0.6187533502810413,0.7622561566852211
0.33359134432918414,0.6977459377662139,0.6891212117004615,0.4967840188443639
0.5683984396729397,0.5401786651209639,0.5198561919950189,0.4607283909222827
0.2745186469221726,0.3008268933461883,0.6475673918899191,0.38872594861439747
0.30769071905614725,0.6957467222501454,0.3683409278803661,0.50870079811519
0.4093859857416186,0.4195582712516009,0.412615649303741,0.33047190418932615
0.6213237848232036,0.5755226424281673,0.6176960537617697,0.5538295173068067
0.29551253440230335,0.3215913622924662,0.4586591218591666,0.309505979259995
0.7077084759163795,0.47295386373981607,0.6168216512553989,0.4786217759113816
0.3700920717172275,0.5274631981192254,0.44373149127151895,0.5803253868289111
0.5560468199793975,0.46122783513673865,0.6930127680261963,0.21408058399511343
0.43800642253428673,0.3750718659646014,0.3697678377685475,0.4558576983323075
0.38006647563645396,0.6389944188359213,0.5088425074913187,0.44746812128905494
0.41609466524335276,0.581648887264478,0.7609808687041653,0.38465608619181646
0.5119224283113967,0.460931864949364,0.6832703711315575,0.35699617574800996
0.3429640626532177,0.4100252416544025,0.5820862666005553,0.6230304618904152
0.47734616533228486,0.6981382305766833,0.553735884151429,0.3754794442697386
0.4368561502089689,0.5662687738083173,0.5033242926334683,0.5241212243673024
0.44072140443806446,0.6153034782796991,0.5750456304084253,0.430267862813073
0.30901383869038324,0.5147041878877424,0.6313584022850206,0.30384064401829397
0.8983292984244049,0.5497190848463562,0.52667887516996,0.480427334520439
0.371739088071975,0.5894234181327921,0.4874381898594894,0.5521555680932982
0.3965779743009644,0.6781607675324894,0.30182473692536976,0.5607646573617571
0.14663906093727597,0.31095471692710874,0.490864039874686,0.8615167634905018
0.5308747659990652,0.2886105250235767,0.5886730864602883,0.43530222007414987
0.42267915700918635,0.431414882984717,0.6503607302996297,0.4473136927492614
0.5182735440402535,0.2922790364916047,0.7405862740008575,0.4352832104833134
0.3975125591940846,0.6118788129472204,0.4595699521842898,0.2034569249881581
0.48120243742438285,0.4895811793791086,0.49799671349651287,0.6503985269640854
0.5250551116547841,0.4880286318558241,0.566668207245942,0.4205410860016203
0.580099386082562,0.4302621486714083,0.20803056300436806,0.43661972534878196
0.6851662462149867,0.6143544581070034,0.9112243300212737,0.3850214976997336
0.2925402962928144,0.19536969694714257,0.4353236889876352,0.2898312328912057
0.47020014063030424,0.3681401246413875,0.5655731220568899,0.24848797088098806
0.37882548802213933,0.5568105567552935,0.3312014234647847,0.9088385360034847
0.6836322989235883,0.3604414732432668,0.44374031657331603,0.6015233841646338
0.30380093978277467,0.3922954958762447,0.347473060092075,0.4801356753757
0.511221090078426,0.609267440782549,0.46782541653635534,0.49569770421428244
0.36479830078136405,0.4070238954573297,0.6045950727071376,0.28340056448193596
0.5886810923325135,0.6597952700009722,0.6772022268992495,0.29195164046357647
0.33730491754739733,0.5194445996867828,0.6579192799398831,0.5451943969648689
0.5138921866528618,0.420775478550324,0.7946267209887153,0.19119376177308728
0.5272651452827171,0.26132625715467417,0.49139748621814494,0.6910489115726116
0.4693970956581256,0.5039690458350513,0.7649111556308471,0.6791891697866743
0.5820540522107264,0.4166867399436944,0.5994299768144435,0.4720816105248103
0.19419050809617971,0.6198469409008146,0.453262152608497,0.37040162360143525
0.48433784042342415,0.48881683575714935,0.39395387245274227,0.2530574674986116
0.3329879731943495,0.39296242882579036,0.6060388211378754,0.46025366364526227
0.364946339935634,0.4294029306225942,0.5054662158669576,0.699868040486116
0.37731051537476373,0.27334521099805686,0.2794450016710664,0.4949247002742819
0.5300487240477372,0.5021091333590724,0.7343743597311254,0.41186807321556046
0.5372810561667055,0.6532944550603673,0.4965628996353144,0.4576139316802675
0.04162939150954059,0.3721851622700155,0.4002816243165272,0.4990534726165369
0.5344508409504203,0.4510148997856851,0.22998730715975846,0.6032538239938374
0.27871261074135,0.5827466091892665,0.521640296018891,0.4890610120194943
0.5162023546911518,0.17636655845959343,0.523283582782007,0.5797777764537908
0.3899569115056462,0.6067254500424716,0.7193788921886947,0.4163872432112992
0.34003578370890963,0.682102565416734,0.522638693599758,0.42842554746239125
0.553365272884098,0.43044811874863115,0.6703035167528926,0.35290769461823535
0.2936816727009677,0.6129290921392236,0.6646757503265769,0.32754630120196027
0.5750033333388266,0.29921149368174793,0.5818576794466807,0.32511218024443805
0.3427023470151038,0.49680344012889105,0.5085066513646309,0.6142395619043718
0.28561852150561484,0.3226718556284002,0.622856440463017,0.5360079099808912
0.5504230660126745,0.5999807612183269,0.15144265420108988,0.2547565385828148
0.4982227784276815,0.5371675926937902,0.2529649819029767,0.4651947652024375
0.4916929306112122,0.9918108690410059,0.5025482004022915,0.41896742537255666
0.3246359317702397,0.3407359253734951,0.5516796123123832,0.5515552197248663
0.6884920540277214,0.5603418375803169,0.6844549401376641,0.603834471721642
0.4643457920916088,0.38828916116559437,0.32148783254269114,0.5147099152414712
0.34954969372534517,0.43533125405780426,0.5834776822423657,0.3187481818904478
0.43782519149303867,0.4865675629406073,0.5261061037089996,0.3363830489375638
0.7056885867766867,0.3926409524558365,0.37768414880546775,0.5232914743928612
0.5860497028075012,0.3076086602593969,0.38332000812543293,0.4431865272822101
0.4938774442365032,0.43886746944341987,0.6804899527286161,0.25543945926580003
0.39778580392838203,0.629317358277092,0.7481181633104008,0.5485027913818155
0.4198674215960398,0.3537902111412225,0.5913109574805631,0.48145740590643177
0.5383945125737276,0.715950382874206,0.44041922013422996,0.5225597443918074
0.579993329756876,0.7286986207326833,0.6823650167370252,0.44184405759647516
0.7690138664015034,0.5449108579554807,0.633058946124058,0.4041593391793103
0.5249384981261924,0.7516457152106784,0.4796719121000938,0.30339662211426677
0.6029057173463565,0.5538906927125922,0.5160433864603824,0.2840271567995386
0.6290872498948001,0.5761024936030666,0.39531118340195004,0.35517369008348115
0.6204733098974831,0.4361149887982213,0.2902238243091185,0.3602735716350522
0.2793200312416412,0.40534023862660284,0.6100188860649697,0.39793379094555126
0.33324097655585333,0.4096789724213225,0.5741883396907549,0.550759809147767
0.6287083394910827,0.455513973207903,0.6661390869875163,0.4035979783042304
0.6183910911404558,0.4448073721262012,0.6084124028456871,0.585235834954541
0.4121686690049945,0.29480553701572687,0.5589157249216854,0.44429445325802985
0.431405818398307,0.27234593242721117,0.51371743031751,0.6177906883121836
0.48608834870995304,0.8053363170546435,0.5635948114834664,0.3223690548083058
0.8325987837009199,0.8196601887646957,0.5233053896213604,0.36092772549345814
0.2537138848336994,0.5379081966160935,0.31478590220988634,0.4174168668456194
0.40621138003955654,0.4522876705610291,0.6487788406709707,0.6896569500542435
0.4027855583117943,0.6262515346258379,0.4572507405573286,0.4680594868215858
0.6384461189509085,0.34796779042222614,0.4069981368707686,0.7301923053600081
0.51438776957872,0.5806390934942134,0.6067929334165492,0.2660142364762562
0.6384354634685523,0.6723907882475596,0.5761868108638757,0.4175015735652965
0.34285002963714656,0.7457240081242109,0.39935853895506224,0.5285507189640382
0.6088788369962341,0.3134331809728792,0.37316057856876894,0.6306834722720436
0.44593596524716805,0.8840572588955448,0.5108650863883121,0.47805834773567035
0.6002534171321979,0.5759021757337727,0.6692936492250104,0.5949008693880121
0.3072822962493382,0.5839026673717218,0.47221778813730114,0.5907004316799911
0.7838273531592632,0.2991845033278008,0.7220290256304129,0.24875929944285846
0.4301676399064549,0.2312751316402254,0.4792342324064939,0.44905560872257755
0.3082270255752607,0.5555871606686014,0.47655666521679907,0.48924005617209815
0.6288018497694857,0.36248577863984016,0.5917598897029208,0.6537142869902246
0.5322520234778427,0.4336022658709834,0.5062639644879302,0.5621599832999251
0.45855872414150606,0.42340341762451206,0.7151826738984343,0.4391431201092493
